13943								0.093722	-0.080964	9.771052	0.971934	-0.234999	-0.010982	0.235065	0.971966	0.005220	0.009448	-0.007655	0.999926	
13944								0.101369	-0.070046	9.792327	0.971936	-0.234990	-0.010956	0.235057	0.971967	0.005257	0.009413	-0.007685	0.999926	
13945								0.089873	-0.060189	9.821485	0.971938	-0.234983	-0.010969	0.235050	0.971969	0.005253	0.009427	-0.007684	0.999926	
13946								0.086979	-0.069406	9.786848	0.971940	-0.234973	-0.010986	0.235040	0.971972	0.005265	0.009441	-0.007699	0.999926	
13947								0.088596	-0.103960	9.814213	0.971942	-0.234964	-0.011014	0.235032	0.971974	0.005258	0.009470	-0.007699	0.999926	
13948								0.086357	-0.069768	9.786851	0.971943	-0.234960	-0.010998	0.235027	0.971975	0.005262	0.009453	-0.007699	0.999926	
13949								0.098809	-0.099993	9.787490	0.971934	-0.234999	-0.010986	0.235066	0.971965	0.005274	0.009439	-0.007708	0.999926	
13950								0.098369	-0.085794	9.789920	0.971939	-0.234978	-0.010955	0.235045	0.971970	0.005293	0.009404	-0.007719	0.999926	
13951								0.084604	-0.070226	9.786863	0.971946	-0.234947	-0.010974	0.235014	0.971978	0.005251	0.009433	-0.007683	0.999926	
13952								0.089660	-0.082517	9.771077	0.971941	-0.234970	-0.010976	0.235037	0.971972	0.005257	0.009433	-0.007689	0.999926	
13953								0.091780	-0.073696	9.805720	0.971942	-0.234964	-0.010974	0.235031	0.971974	0.005257	0.009431	-0.007689	0.999926	
13954								0.107958	-0.081905	9.763207	0.971944	-0.234954	-0.010990	0.235021	0.971976	0.005269	0.009444	-0.007704	0.999926	
13955								0.088611	-0.068710	9.773510	0.971904	-0.235123	-0.010966	0.235189	0.971936	0.005185	0.009440	-0.007618	0.999926	
13956								0.082486	-0.071050	9.786875	0.971902	-0.235131	-0.010967	0.235197	0.971934	0.005187	0.009439	-0.007621	0.999926	
13957								0.095319	-0.086802	9.789942	0.971903	-0.235126	-0.010965	0.235192	0.971935	0.005187	0.009438	-0.007620	0.999926	
13958								0.086620	-0.097941	9.768666	0.971903	-0.235127	-0.010942	0.235193	0.971935	0.005162	0.009421	-0.007590	0.999927	
13959								0.088886	-0.074648	9.805739	0.971906	-0.235115	-0.010946	0.235181	0.971938	0.005191	0.009419	-0.007620	0.999927	
13960								0.094177	-0.072788	9.792379	0.971905	-0.235116	-0.010975	0.235183	0.971937	0.005184	0.009448	-0.007619	0.999926	
13961								0.080500	-0.057411	9.789316	0.971907	-0.235108	-0.010961	0.235174	0.971939	0.005202	0.009430	-0.007634	0.999926	
13962								0.106605	-0.088873	9.795449	0.971913	-0.235083	-0.010975	0.235150	0.971945	0.005211	0.009442	-0.007645	0.999926	
13963								0.077001	-0.066948	9.754677	0.971915	-0.235077	-0.010962	0.235144	0.971947	0.005229	0.009425	-0.007660	0.999926	
13964								0.106012	-0.060434	9.800315	0.971908	-0.235108	-0.010946	0.235174	0.971939	0.005223	0.009410	-0.007651	0.999926	
13965								0.072328	-0.089170	9.797829	0.971915	-0.235078	-0.010937	0.235144	0.971947	0.005203	0.009407	-0.007629	0.999927	
13966								0.102233	-0.084019	9.763251	0.971907	-0.235112	-0.010944	0.235178	0.971938	0.005226	0.009408	-0.007653	0.999926	
13967								0.090798	-0.074291	9.792399	0.971911	-0.235095	-0.010948	0.235162	0.971942	0.005256	0.009405	-0.007683	0.999926	
13968								0.096016	-0.072339	9.779043	0.971915	-0.235076	-0.010957	0.235143	0.971947	0.005235	0.009419	-0.007664	0.999926	
13969								0.109073	-0.088005	9.782113	0.971913	-0.235082	-0.010987	0.235149	0.971945	0.005230	0.009449	-0.007667	0.999926	
13970								0.097787	-0.078119	9.811261	0.971912	-0.235086	-0.010990	0.235153	0.971944	0.005248	0.009448	-0.007685	0.999926	
13971								0.084040	-0.062757	9.808195	0.971914	-0.235080	-0.010988	0.235147	0.971946	0.005248	0.009446	-0.007685	0.999926	
13972								0.094643	-0.072961	9.779052	0.971915	-0.235074	-0.010999	0.235141	0.971947	0.005230	0.009461	-0.007669	0.999926	
13973								0.094266	-0.072885	9.779056	0.971915	-0.235076	-0.010991	0.235143	0.971947	0.005200	0.009461	-0.007639	0.999926	
13974								0.088350	-0.075126	9.792415	0.971913	-0.235081	-0.011025	0.235148	0.971946	0.005211	0.009490	-0.007657	0.999926	
13975								0.093668	-0.073235	9.779059	0.971908	-0.235103	-0.011027	0.235170	0.971940	0.005216	0.009491	-0.007663	0.999926	
13976								0.100803	-0.091217	9.795489	0.971913	-0.235084	-0.011011	0.235151	0.971945	0.005232	0.009472	-0.007674	0.999926	
13977								0.100895	-0.062460	9.800356	0.971914	-0.235078	-0.011036	0.235145	0.971946	0.005210	0.009502	-0.007659	0.999926	
13978								0.086584	-0.090280	9.789991	0.971912	-0.235085	-0.011036	0.235152	0.971945	0.005213	0.009501	-0.007662	0.999926	
13979								0.078222	-0.087056	9.771136	0.971913	-0.235081	-0.011032	0.235148	0.971946	0.005198	0.009500	-0.007646	0.999926	
13980								0.093895	-0.079374	9.811288	0.971915	-0.235071	-0.011048	0.235138	0.971948	0.005210	0.009514	-0.007661	0.999925	
13981								0.096911	-0.071971	9.765720	0.971917	-0.235063	-0.011061	0.235130	0.971950	0.005206	0.009527	-0.007661	0.999925	
13982								0.110128	-0.073269	9.771227	0.971919	-0.235057	-0.011075	0.235124	0.971952	0.005203	0.009541	-0.007661	0.999925	
13983								0.090457	-0.074445	9.779081	0.971912	-0.235085	-0.011046	0.235152	0.971945	0.005215	0.009510	-0.007666	0.999925	
13984								0.084391	-0.076629	9.792439	0.971912	-0.235085	-0.011069	0.235152	0.971945	0.005179	0.009541	-0.007636	0.999925	
13985								0.095651	-0.057887	9.768166	0.971909	-0.235094	-0.011084	0.235161	0.971943	0.005178	0.009556	-0.007639	0.999925	
13986								0.102931	-0.075872	9.784595	0.971911	-0.235086	-0.011085	0.235153	0.971945	0.005193	0.009553	-0.007654	0.999925	
13987								0.096842	-0.078319	9.797951	0.971914	-0.235076	-0.011087	0.235143	0.971947	0.005208	0.009551	-0.007669	0.999925	
13988								0.083181	-0.062970	9.794880	0.971908	-0.235098	-0.011104	0.235165	0.971941	0.005210	0.009567	-0.007675	0.999925	
13989								0.096170	-0.064194	9.800393	0.971915	-0.235072	-0.011065	0.235139	0.971948	0.005197	0.009533	-0.007653	0.999925	
13990								0.100767	-0.090960	9.782175	0.971917	-0.235064	-0.011078	0.235131	0.971950	0.005194	0.009546	-0.007653	0.999925	
13991								0.087109	-0.075538	9.779103	0.971911	-0.235087	-0.011080	0.235154	0.971944	0.005199	0.009547	-0.007659	0.999925	
13992								0.100261	-0.076632	9.784617	0.971914	-0.235076	-0.011083	0.235143	0.971947	0.005149	0.009561	-0.007610	0.999925	
13993								0.099801	-0.076613	9.784621	0.971916	-0.235069	-0.011069	0.235136	0.971949	0.005167	0.009543	-0.007625	0.999925	
13994								0.099179	-0.076975	9.784625	0.971918	-0.235060	-0.011058	0.235127	0.971951	0.005200	0.009525	-0.007654	0.999925	
13995								0.084962	-0.076108	9.779117	0.971919	-0.235055	-0.011026	0.235122	0.971952	0.005207	0.009493	-0.007653	0.999926	
13996								0.089821	-0.088476	9.763334	0.971917	-0.235064	-0.011038	0.235131	0.971950	0.005192	0.009508	-0.007641	0.999926	
13997								0.078668	-0.064156	9.794909	0.971917	-0.235066	-0.011045	0.235133	0.971949	0.005224	0.009507	-0.007674	0.999925	
13998								0.110561	-0.079056	9.790154	0.971917	-0.235064	-0.011028	0.235131	0.971950	0.005228	0.009489	-0.007674	0.999926	
13999								0.077419	-0.079105	9.792477	0.971923	-0.235039	-0.011042	0.235107	0.971955	0.005236	0.009502	-0.007685	0.999925	
14000								0.096261	-0.078246	9.784644	0.971920	-0.235050	-0.011054	0.235117	0.971953	0.005221	0.009517	-0.007673	0.999925	
14001								0.090561	-0.066108	9.800433	0.971926	-0.235025	-0.011069	0.235093	0.971959	0.005229	0.009529	-0.007685	0.999925	
14002								0.101033	-0.090817	9.768860	0.971923	-0.235037	-0.011081	0.235104	0.971956	0.005214	0.009545	-0.007672	0.999925	
14003								0.076363	-0.065213	9.794921	0.971918	-0.235061	-0.011082	0.235128	0.971950	0.005219	0.009545	-0.007678	0.999925	
14004								0.108496	-0.079983	9.790169	0.971919	-0.235053	-0.011111	0.235121	0.971952	0.005212	0.009574	-0.007678	0.999925	
14005								0.089506	-0.052305	9.802880	0.971925	-0.235030	-0.011110	0.235097	0.971958	0.005224	0.009571	-0.007690	0.999925	
14006								0.088568	-0.081510	9.798003	0.971916	-0.235063	-0.011117	0.235131	0.971949	0.005247	0.009572	-0.007714	0.999924	
14007								0.082494	-0.083965	9.811353	0.971910	-0.235088	-0.011119	0.235156	0.971943	0.005252	0.009572	-0.007720	0.999924	
14008								0.112385	-0.093288	9.774390	0.971905	-0.235109	-0.011151	0.235177	0.971938	0.005251	0.009604	-0.007726	0.999924	
14009								0.081896	-0.084405	9.811354	0.971911	-0.235085	-0.011151	0.235154	0.971944	0.005263	0.009601	-0.007737	0.999924	
14010								0.087309	-0.068107	9.800449	0.971906	-0.235106	-0.011155	0.235175	0.971939	0.005283	0.009600	-0.007758	0.999924	
14011								0.111651	-0.065205	9.779279	0.971904	-0.235115	-0.011156	0.235183	0.971937	0.005286	0.009600	-0.007761	0.999924	
14012								0.091471	-0.095218	9.782226	0.971912	-0.235081	-0.011135	0.235150	0.971945	0.005284	0.009581	-0.007754	0.999924	
14013								0.110389	-0.079944	9.776846	0.971918	-0.235057	-0.011149	0.235126	0.971951	0.005293	0.009593	-0.007766	0.999924	
14014								0.079975	-0.071007	9.813805	0.971908	-0.235096	-0.011180	0.235165	0.971941	0.005279	0.009626	-0.007760	0.999924	
14015								0.071380	-0.096713	9.790052	0.971920	-0.235043	-0.011191	0.235112	0.971954	0.005282	0.009636	-0.007765	0.999923	
14016								0.109618	-0.065992	9.779296	0.971922	-0.235039	-0.011159	0.235108	0.971955	0.005289	0.009603	-0.007765	0.999924	
14017								0.083971	-0.083670	9.798026	0.971923	-0.235036	-0.011155	0.235105	0.971956	0.005275	0.009602	-0.007749	0.999924	
14018								0.091308	-0.087047	9.816900	0.971927	-0.235018	-0.011136	0.235087	0.971960	0.005276	0.009584	-0.007746	0.999924	
14019								0.101975	-0.082862	9.790215	0.971925	-0.235028	-0.011121	0.235097	0.971958	0.005282	0.009568	-0.007748	0.999924	
14020								0.088091	-0.067419	9.787137	0.971926	-0.235024	-0.011104	0.235092	0.971959	0.005286	0.009551	-0.007748	0.999924	
14021								0.094944	-0.099841	9.801124	0.971928	-0.235015	-0.011106	0.235083	0.971961	0.005301	0.009549	-0.007763	0.999924	
14022								0.086922	-0.082293	9.784698	0.971930	-0.235008	-0.011119	0.235076	0.971962	0.005297	0.009563	-0.007762	0.999924	
14023								0.092123	-0.080244	9.771358	0.971920	-0.235051	-0.011105	0.235119	0.971952	0.005294	0.009549	-0.007757	0.999924	
14024								0.094463	-0.056968	9.808464	0.971922	-0.235042	-0.011134	0.235110	0.971954	0.005287	0.009579	-0.007756	0.999924	
14025								0.085875	-0.082744	9.784704	0.971924	-0.235030	-0.011150	0.235099	0.971957	0.005299	0.009592	-0.007771	0.999924	
14026								0.104579	-0.081898	9.776894	0.971921	-0.235044	-0.011132	0.235112	0.971954	0.005290	0.009577	-0.007759	0.999924	
14027								0.079241	-0.085225	9.798052	0.971923	-0.235035	-0.011133	0.235104	0.971956	0.005305	0.009574	-0.007773	0.999924	
14028								0.098261	-0.069940	9.792688	0.971920	-0.235046	-0.011146	0.235115	0.971953	0.005290	0.009590	-0.007762	0.999924	
14029								0.084129	-0.083305	9.784714	0.971922	-0.235040	-0.011144	0.235109	0.971955	0.005290	0.009588	-0.007761	0.999924	
14030								0.091782	-0.072277	9.806036	0.971919	-0.235051	-0.011142	0.235119	0.971952	0.005278	0.009589	-0.007749	0.999924	
14031								0.102384	-0.082472	9.776912	0.971920	-0.235046	-0.011140	0.235114	0.971953	0.005278	0.009587	-0.007749	0.999924	
14032								0.088969	-0.052661	9.776273	0.971919	-0.235050	-0.011158	0.235119	0.971952	0.005292	0.009601	-0.007767	0.999924	
14033								0.095893	-0.085102	9.790258	0.971920	-0.235046	-0.011141	0.235115	0.971953	0.005295	0.009584	-0.007766	0.999924	
14034								0.089786	-0.087427	9.803601	0.971919	-0.235053	-0.011157	0.235121	0.971952	0.005295	0.009599	-0.007769	0.999924	
14035								0.081545	-0.084346	9.784727	0.971917	-0.235059	-0.011159	0.235128	0.971950	0.005312	0.009598	-0.007787	0.999924	
14036								0.095084	-0.056876	9.795159	0.971915	-0.235067	-0.011159	0.235136	0.971948	0.005315	0.009597	-0.007790	0.999924	
14037								0.088264	-0.102554	9.801159	0.971909	-0.235091	-0.011161	0.235160	0.971942	0.005321	0.009597	-0.007796	0.999924	
14038								0.093870	-0.071680	9.792719	0.971911	-0.235087	-0.011144	0.235156	0.971943	0.005324	0.009580	-0.007795	0.999924	
14039								0.098813	-0.084154	9.776935	0.971916	-0.235063	-0.011159	0.235132	0.971949	0.005333	0.009592	-0.007807	0.999924	
14040								0.079658	-0.070950	9.787184	0.971911	-0.235084	-0.011191	0.235154	0.971944	0.005331	0.009623	-0.007813	0.999923	
14041								0.084942	-0.068973	9.773848	0.971908	-0.235095	-0.011176	0.235164	0.971941	0.005337	0.009607	-0.007816	0.999923	
14042								0.097602	-0.084808	9.776941	0.971910	-0.235087	-0.011162	0.235157	0.971943	0.005356	0.009590	-0.007830	0.999923	
14043								0.077981	-0.071659	9.787192	0.971912	-0.235081	-0.011133	0.235150	0.971944	0.005377	0.009556	-0.007844	0.999924	
14044								0.109872	-0.086461	9.782490	0.971917	-0.235059	-0.011145	0.235129	0.971949	0.005371	0.009570	-0.007841	0.999923	
14045								0.109722	-0.072149	9.784944	0.971918	-0.235054	-0.011143	0.235124	0.971951	0.005371	0.009568	-0.007840	0.999923	
14046								0.089939	-0.087768	9.790291	0.971913	-0.235077	-0.011160	0.235146	0.971945	0.005373	0.009584	-0.007846	0.999923	
14047								0.101189	-0.069223	9.766070	0.971918	-0.235053	-0.011174	0.235123	0.971951	0.005381	0.009596	-0.007857	0.999923	
14048								0.108480	-0.087111	9.782500	0.971923	-0.235035	-0.011182	0.235105	0.971955	0.005360	0.009609	-0.007839	0.999923	
14049								0.094731	-0.071675	9.779412	0.971932	-0.234996	-0.011168	0.235066	0.971965	0.005388	0.009589	-0.007862	0.999923	
14050								0.093947	-0.086315	9.776964	0.971929	-0.235008	-0.011165	0.235077	0.971962	0.005376	0.009589	-0.007850	0.999923	
14051								0.082415	-0.076228	9.806090	0.971930	-0.235006	-0.011160	0.235075	0.971962	0.005362	0.009587	-0.007835	0.999923	
14052								0.093349	-0.071943	9.779423	0.971935	-0.234985	-0.011171	0.235054	0.971967	0.005355	0.009600	-0.007831	0.999923	
14053								0.092956	-0.071982	9.779427	0.971939	-0.234968	-0.011165	0.235037	0.971972	0.005338	0.009598	-0.007812	0.999923	
14054								0.080863	-0.090848	9.803647	0.971933	-0.234993	-0.011152	0.235062	0.971966	0.005347	0.009583	-0.007818	0.999924	
14055								0.072559	-0.087744	9.784768	0.971939	-0.234968	-0.011166	0.235038	0.971972	0.005355	0.009595	-0.007830	0.999923	
14056								0.099258	-0.090366	9.795863	0.971938	-0.234972	-0.011185	0.235042	0.971970	0.005369	0.009610	-0.007848	0.999923	
14057								0.091352	-0.072676	9.779437	0.971938	-0.234972	-0.011192	0.235041	0.971971	0.005337	0.009625	-0.007817	0.999923	
14058								0.085391	-0.074949	9.792772	0.971933	-0.234991	-0.011212	0.235060	0.971966	0.005353	0.009640	-0.007839	0.999923	
14059								0.084703	-0.089652	9.790320	0.971931	-0.235001	-0.011197	0.235070	0.971964	0.005360	0.009624	-0.007841	0.999923	
14060								0.090151	-0.073199	9.779444	0.971932	-0.234994	-0.011210	0.235064	0.971965	0.005356	0.009637	-0.007841	0.999923	
14061								0.091861	-0.078764	9.811663	0.971936	-0.234979	-0.011189	0.235048	0.971969	0.005342	0.009620	-0.007822	0.999923	
14062								0.089235	-0.073339	9.779451	0.971931	-0.235001	-0.011206	0.235070	0.971964	0.005344	0.009636	-0.007828	0.999923	
14063								0.083182	-0.075655	9.792785	0.971939	-0.234966	-0.011200	0.235036	0.971972	0.005339	0.009632	-0.007821	0.999923	
14064								0.077128	-0.063499	9.808575	0.971940	-0.234963	-0.011169	0.235033	0.971973	0.005346	0.009599	-0.007821	0.999923	
14065								0.108959	-0.078258	9.803900	0.971938	-0.234972	-0.011169	0.235041	0.971971	0.005349	0.009599	-0.007824	0.999923	
14066								0.079328	-0.070570	9.760581	0.971939	-0.234966	-0.011167	0.235035	0.971972	0.005349	0.009597	-0.007824	0.999923	
14067								0.094543	-0.077498	9.798352	0.971934	-0.234986	-0.011172	0.235056	0.971967	0.005369	0.009597	-0.007845	0.999923	
14068								0.100072	-0.061045	9.787480	0.971939	-0.234968	-0.011181	0.235037	0.971972	0.005349	0.009611	-0.007827	0.999923	
14069								0.093784	-0.077743	9.798358	0.971933	-0.234991	-0.011183	0.235061	0.971966	0.005354	0.009611	-0.007833	0.999923	
14070								0.085815	-0.060137	9.781930	0.971935	-0.234984	-0.011196	0.235054	0.971968	0.005351	0.009625	-0.007832	0.999923	
14071								0.098637	-0.075861	9.785034	0.971925	-0.235027	-0.011182	0.235096	0.971957	0.005347	0.009611	-0.007826	0.999923	
14072								0.084444	-0.089306	9.777024	0.971930	-0.235003	-0.011196	0.235072	0.971963	0.005356	0.009624	-0.007837	0.999923	
14073								0.092205	-0.078280	9.798368	0.971927	-0.235016	-0.011206	0.235086	0.971960	0.005325	0.009640	-0.007810	0.999923	
14074								0.089672	-0.072600	9.766158	0.971934	-0.234988	-0.011194	0.235057	0.971967	0.005291	0.009637	-0.007773	0.999923	
14075								0.097105	-0.075892	9.785049	0.971926	-0.235025	-0.011100	0.235092	0.971959	0.005203	0.009566	-0.007666	0.999925	
14076								0.077686	-0.077100	9.792819	0.971928	-0.235014	-0.011131	0.235082	0.971962	0.005210	0.009595	-0.007681	0.999924	
14077								0.104070	-0.094199	9.801481	0.971923	-0.235036	-0.011121	0.235104	0.971956	0.005234	0.009579	-0.007702	0.999924	
14078								0.096028	-0.076664	9.785054	0.971925	-0.235028	-0.011134	0.235096	0.971958	0.005231	0.009592	-0.007701	0.999924	
14079								0.090112	-0.079130	9.798381	0.971928	-0.235011	-0.011169	0.235080	0.971962	0.005253	0.009621	-0.007731	0.999924	
14080								0.087582	-0.073844	9.766168	0.971926	-0.235024	-0.011151	0.235092	0.971959	0.005244	0.009605	-0.007719	0.999924	
14081								0.102620	-0.080691	9.803948	0.971927	-0.235020	-0.011136	0.235088	0.971960	0.005263	0.009587	-0.007733	0.999924	
14082								0.088583	-0.079753	9.798390	0.971924	-0.235031	-0.011136	0.235099	0.971957	0.005265	0.009586	-0.007736	0.999924	
14083								0.094057	-0.063417	9.787525	0.971916	-0.235065	-0.011142	0.235134	0.971949	0.005288	0.009587	-0.007759	0.999924	
14084								0.080184	-0.062510	9.781963	0.971917	-0.235057	-0.011155	0.235126	0.971951	0.005284	0.009600	-0.007759	0.999924	
14085								0.087226	-0.094909	9.795934	0.971912	-0.235080	-0.011172	0.235149	0.971945	0.005286	0.009616	-0.007765	0.999924	
14086								0.087165	-0.080646	9.798395	0.971913	-0.235074	-0.011185	0.235142	0.971947	0.005283	0.009630	-0.007765	0.999923	
14087								0.086877	-0.066382	9.800859	0.971907	-0.235100	-0.011157	0.235168	0.971940	0.005295	0.009599	-0.007770	0.999924	
14088								0.097466	-0.076699	9.771752	0.971913	-0.235076	-0.011171	0.235145	0.971946	0.005304	0.009611	-0.007782	0.999924	
14089								0.086034	-0.066685	9.800864	0.971909	-0.235090	-0.011181	0.235158	0.971943	0.005273	0.009627	-0.007754	0.999924	
14090								0.085424	-0.081151	9.798407	0.971907	-0.235101	-0.011181	0.235169	0.971940	0.005276	0.009627	-0.007757	0.999924	
14091								0.083154	-0.061435	9.768654	0.971905	-0.235105	-0.011199	0.235174	0.971939	0.005290	0.009641	-0.007775	0.999923	
14092								0.068873	-0.089297	9.758166	0.971907	-0.235098	-0.011209	0.235167	0.971941	0.005272	0.009655	-0.007759	0.999923	
14093								0.095962	-0.062822	9.774226	0.971912	-0.235076	-0.011206	0.235145	0.971946	0.005269	0.009653	-0.007756	0.999923	
14094								0.091621	-0.085092	9.817307	0.971914	-0.235072	-0.011189	0.235141	0.971947	0.005273	0.009636	-0.007755	0.999924	
14095								0.089109	-0.079708	9.785095	0.971915	-0.235066	-0.011217	0.235135	0.971949	0.005266	0.009665	-0.007755	0.999923	
14096								0.083039	-0.082119	9.798419	0.971913	-0.235073	-0.011205	0.235142	0.971947	0.005287	0.009648	-0.007773	0.999923	
14097								0.101449	-0.095784	9.788207	0.971914	-0.235068	-0.011203	0.235137	0.971948	0.005286	0.009646	-0.007772	0.999923	
14098								0.068946	-0.052443	9.797779	0.971916	-0.235063	-0.011185	0.235132	0.971949	0.005289	0.009628	-0.007771	0.999923	
14099								0.087263	-0.080443	9.785105	0.971920	-0.235043	-0.011212	0.235112	0.971954	0.005280	0.009656	-0.007767	0.999923	
14100								0.092889	-0.063913	9.774249	0.971914	-0.235070	-0.011210	0.235139	0.971947	0.005270	0.009657	-0.007758	0.999923	
14101								0.086276	-0.095157	9.782646	0.971912	-0.235078	-0.011213	0.235147	0.971945	0.005288	0.009655	-0.007776	0.999923	
14102								0.086376	-0.066367	9.787576	0.971912	-0.235076	-0.011220	0.235145	0.971946	0.005254	0.009670	-0.007745	0.999923	
14103								0.099414	-0.067449	9.793154	0.971916	-0.235060	-0.011198	0.235129	0.971950	0.005240	0.009652	-0.007726	0.999924	
14104								0.071961	-0.065244	9.782009	0.971915	-0.235064	-0.011216	0.235133	0.971949	0.005254	0.009666	-0.007744	0.999923	
14105								0.106368	-0.071253	9.812055	0.971917	-0.235056	-0.011217	0.235125	0.971951	0.005269	0.009664	-0.007759	0.999923	
14106								0.084687	-0.066957	9.787587	0.971915	-0.235064	-0.011232	0.235133	0.971949	0.005268	0.009679	-0.007761	0.999923	
14107								0.116911	-0.067197	9.785422	0.971919	-0.235047	-0.011210	0.235116	0.971953	0.005254	0.009661	-0.007742	0.999923	
14108								0.077824	-0.083756	9.798448	0.971925	-0.235023	-0.011224	0.235092	0.971959	0.005263	0.009673	-0.007754	0.999923	
14109								0.096615	-0.083189	9.790705	0.971925	-0.235022	-0.011233	0.235091	0.971959	0.005310	0.009670	-0.007801	0.999923	
14110								0.075176	-0.064453	9.768699	0.971925	-0.235022	-0.011240	0.235091	0.971959	0.005277	0.009685	-0.007771	0.999923	
14111								0.090388	-0.071309	9.806494	0.971928	-0.235010	-0.011244	0.235079	0.971962	0.005306	0.009682	-0.007800	0.999923	
14112								0.087664	-0.080441	9.771815	0.971925	-0.235020	-0.011256	0.235090	0.971959	0.005290	0.009697	-0.007788	0.999923	
14113								0.093062	-0.078273	9.758499	0.971926	-0.235017	-0.011266	0.235086	0.971960	0.005272	0.009711	-0.007772	0.999923	
14114								0.095258	-0.055096	9.795650	0.971925	-0.235022	-0.011269	0.235091	0.971959	0.005289	0.009710	-0.007790	0.999923	
14115								0.080981	-0.083028	9.785138	0.971926	-0.235014	-0.011297	0.235083	0.971961	0.005282	0.009739	-0.007789	0.999922	
14116								0.067182	-0.081923	9.779559	0.971927	-0.235011	-0.011292	0.235081	0.971962	0.005267	0.009738	-0.007773	0.999922	
14117								0.099477	-0.082310	9.777405	0.971930	-0.234999	-0.011311	0.235069	0.971964	0.005293	0.009750	-0.007803	0.999922	
14118								0.080124	-0.069227	9.787609	0.971935	-0.234976	-0.011310	0.235046	0.971970	0.005305	0.009746	-0.007814	0.999922	
14119								0.085190	-0.081594	9.771827	0.971940	-0.234959	-0.011318	0.235028	0.971974	0.005284	0.009759	-0.007796	0.999922	
14120								0.106324	-0.071747	9.798779	0.971941	-0.234953	-0.011316	0.235023	0.971976	0.005284	0.009757	-0.007795	0.999922	
14121								0.092136	-0.085078	9.790732	0.971942	-0.234950	-0.011311	0.235020	0.971976	0.005269	0.009756	-0.007780	0.999922	
14122								0.091756	-0.085238	9.790734	0.971940	-0.234955	-0.011329	0.235025	0.971975	0.005283	0.009770	-0.007797	0.999922	
14123								0.097149	-0.083287	9.777420	0.971942	-0.234948	-0.011342	0.235018	0.971977	0.005279	0.009784	-0.007797	0.999922	
14124								0.099015	-0.074464	9.812108	0.971942	-0.234948	-0.011322	0.235018	0.971977	0.005268	0.009767	-0.007781	0.999922	
14125								0.096407	-0.069110	9.779897	0.971933	-0.234983	-0.011328	0.235053	0.971968	0.005291	0.009767	-0.007805	0.999922	
